datetime,open,high,low,close,volume,adj_close
2024-01-08 02:00:00,43713.07,43800.07,43675.42,43681.0,274.41414,43681.0
2024-01-08 02:15:00,43680.99,43724.85,43534.78,43636.94,410.54082,43636.94
2024-01-08 02:30:00,43636.94,43668.14,43400.11,43506.24,702.69297,43506.24
2024-01-08 02:45:00,43506.23,43516.99,43175.0,43371.09,1037.3622,43371.09
2024-01-08 03:00:00,43371.09,43442.42,43311.76,43393.14,402.07552,43393.14
2024-01-08 03:15:00,43393.14,43434.48,43225.0,43277.82,735.92981,43277.82
2024-01-08 03:30:00,43277.83,43494.0,43257.29,43488.23,573.50421,43488.23
2024-01-08 03:45:00,43488.24,43568.85,43452.62,43518.2,411.41551,43518.2
2024-01-08 04:00:00,43518.2,43598.0,43457.6,43505.89,389.35723,43505.89
2024-01-08 04:15:00,43505.89,43559.81,43430.79,43530.33,202.18502,43530.33
2024-01-08 04:30:00,43530.34,43608.84,43500.0,43552.01,275.13022,43552.01
2024-01-08 04:45:00,43552.01,43610.68,43531.82,43599.26,248.34366,43599.26
2024-01-08 05:00:00,43599.26,43648.02,43531.1,43592.0,234.29524,43592.0
2024-01-08 05:15:00,43591.99,43610.0,43475.0,43491.1,301.16001,43491.1
2024-01-08 05:30:00,43491.09,43557.5,43491.09,43557.5,155.80629,43557.5
2024-01-08 05:45:00,43557.49,43650.0,43524.06,43641.74,443.01372,43641.74
2024-01-08 06:00:00,43641.74,43679.58,43584.87,43625.81,272.91394,43625.81
2024-01-08 06:15:00,43625.82,44341.8,43613.18,44146.8,1954.12988,44146.8
2024-01-08 06:30:00,44146.8,44162.11,43899.19,44016.5,758.77124,44016.5
2024-01-08 06:45:00,44016.5,44025.02,43816.46,43912.87,395.20545,43912.87
2024-01-08 07:00:00,43912.88,44041.6,43872.95,44023.69,490.26986,44023.69
2024-01-08 07:15:00,44023.7,44074.99,43900.0,43939.82,327.75662,43939.82
2024-01-08 07:30:00,43939.81,43947.99,43784.86,43863.11,351.38407,43863.11
2024-01-08 07:45:00,43863.1,43995.98,43852.48,43974.55,357.70976,43974.55
2024-01-08 08:00:00,43974.55,44038.43,43924.47,43998.83,262.1845,43998.83
2024-01-08 08:15:00,43998.83,44069.41,43976.0,44000.05,222.01152,44000.05
2024-01-08 08:30:00,44000.05,44033.48,43901.76,43907.41,160.44633,43907.41
2024-01-08 08:45:00,43907.41,43930.0,43851.1,43868.53,184.60036,43868.53
2024-01-08 09:00:00,43868.53,43920.14,43836.0,43871.1,323.56802,43871.1
2024-01-08 09:15:00,43871.11,43900.0,43820.89,43846.0,187.61724,43846.0
2024-01-08 09:30:00,43846.0,43881.23,43790.95,43859.43,222.31425,43859.43
2024-01-08 09:45:00,43859.43,43870.19,43641.73,43720.46,391.18173,43720.46
2024-01-08 10:00:00,43720.45,43799.08,43689.26,43799.07,288.83169,43799.07
2024-01-08 10:15:00,43799.07,44019.5,43791.0,43991.11,317.82515,43991.11
2024-01-08 10:30:00,43991.1,44044.94,43955.15,43970.04,260.45932,43970.04
2024-01-08 10:45:00,43970.04,44128.19,43964.0,44088.85,389.04349,44088.85
2024-01-08 11:00:00,44088.86,44199.0,44078.78,44182.25,610.85564,44182.25
2024-01-08 11:15:00,44182.24,44198.0,43950.0,44196.69,555.76028,44196.69
2024-01-08 11:30:00,44196.7,44284.56,44154.28,44246.23,483.21381,44246.23
2024-01-08 11:45:00,44246.24,44688.0,44238.23,44635.99,1776.35434,44635.99
2024-01-08 12:00:00,44636.0,45150.0,44618.3,45141.09,3388.84606,45141.09
2024-01-08 12:15:00,45141.09,45200.0,44350.0,44518.16,2179.07725,44518.16
2024-01-08 12:30:00,44518.15,44942.85,44518.15,44889.99,1089.66343,44889.99
2024-01-08 12:45:00,44890.0,45120.05,44786.95,45111.09,859.97396,45111.09
2024-01-08 13:00:00,45111.1,45179.14,44948.83,45069.78,1126.2499,45069.78
2024-01-08 13:15:00,45069.77,45160.38,44950.0,45098.0,869.64193,45098.0
2024-01-08 13:30:00,45098.0,45108.38,44932.1,44996.79,625.49409,44996.79
2024-01-08 13:45:00,44996.78,45022.7,44807.56,44911.58,701.92784,44911.58
2024-01-08 14:00:00,44911.58,44976.73,44832.0,44976.61,453.91276,44976.61
2024-01-08 14:15:00,44976.61,45031.31,44919.99,44988.31,434.36323,44988.31
2024-01-08 14:30:00,44988.31,45090.0,44955.99,45048.99,603.78129,45048.99
2024-01-08 14:45:00,45049.0,45080.75,44724.37,44783.91,796.2216,44783.91
2024-01-08 15:00:00,44783.9,44874.14,44667.22,44814.14,627.39559,44814.14
2024-01-08 15:15:00,44814.15,44868.56,44736.0,44774.31,415.66966,44774.31
2024-01-08 15:30:00,44774.3,45333.0,44700.0,44982.63,1994.24467,44982.63
2024-01-08 15:45:00,44982.64,45040.0,44856.41,44963.04,1046.07552,44963.04
2024-01-08 16:00:00,44963.04,45171.42,44963.03,44997.99,1005.56099,44997.99
2024-01-08 16:15:00,44998.0,45046.26,44925.98,45026.0,517.94165,45026.0
2024-01-08 16:30:00,45026.0,45075.53,44793.97,44922.16,659.54722,44922.16
2024-01-08 16:45:00,44922.16,44951.03,44801.0,44940.3,348.33307,44940.3
2024-01-08 17:00:00,44940.31,45134.0,44903.86,45131.51,416.05619,45131.51
2024-01-08 17:15:00,45131.51,45342.86,45065.99,45296.78,1108.8176,45296.78
2024-01-08 17:30:00,45296.79,45442.98,45229.49,45402.0,1177.89039,45402.0
2024-01-08 17:45:00,45402.01,45668.88,45330.23,45648.0,1591.82516,45648.0
2024-01-08 18:00:00,45648.01,46104.83,45648.0,45891.1,3467.2535,45891.1
2024-01-08 18:15:00,45891.1,46139.13,45800.0,45998.81,1293.81033,45998.81
2024-01-08 18:30:00,45998.81,46978.67,45976.0,46917.77,3439.55636,46917.77
2024-01-08 18:45:00,46917.78,46995.0,46605.0,46970.01,2501.84609,46970.01
2024-01-08 19:00:00,46970.02,47248.99,46771.93,47107.98,2734.81297,47107.98
2024-01-08 19:15:00,47107.99,47208.67,46540.01,46663.97,2042.97306,46663.97
2024-01-08 19:30:00,46663.97,46846.0,46643.06,46810.01,1164.83729,46810.01
2024-01-08 19:45:00,46810.01,47047.48,46792.0,46979.35,991.91545,46979.35
2024-01-08 20:00:00,46979.36,47038.45,46802.49,46974.2,947.51497,46974.2
2024-01-08 20:15:00,46974.2,47010.94,46800.0,46947.99,846.19171,46947.99
2024-01-08 20:30:00,46947.99,47143.15,46837.58,46879.99,883.73866,46879.99
2024-01-08 20:45:00,46879.98,46932.62,46709.92,46774.01,769.19196,46774.01
2024-01-08 21:00:00,46774.01,46937.99,46653.84,46862.78,879.57184,46862.78
2024-01-08 21:15:00,46862.78,46942.29,46840.36,46863.09,408.1392,46863.09
2024-01-08 21:30:00,46863.09,47200.0,46859.31,47178.97,891.49305,47178.97
2024-01-08 21:45:00,47178.97,47207.16,46992.26,47071.41,609.84257,47071.41
2024-01-08 22:00:00,47071.41,47120.0,46812.0,46971.99,687.73679,46971.99
2024-01-08 22:15:00,46971.99,47039.2,46906.01,46948.0,368.52825,46948.0
2024-01-08 22:30:00,46948.0,46973.04,46799.18,46918.08,432.26049,46918.08
2024-01-08 22:45:00,46918.08,47000.0,46918.08,46999.99,308.79117,46999.99
2024-01-08 23:00:00,47000.0,47100.0,46876.95,47044.98,500.13245,47044.98
2024-01-08 23:15:00,47044.99,47076.85,46921.96,46963.69,625.7477,46963.69
2024-01-08 23:30:00,46963.69,46968.58,46833.88,46870.0,430.24736,46870.0
2024-01-08 23:45:00,46869.99,46965.99,46861.1,46951.04,384.24076,46951.04
2024-01-09 00:00:00,46951.04,47100.0,46896.0,47099.99,642.55773,47099.99
2024-01-09 00:15:00,47099.99,47150.0,46850.0,46900.0,1136.675,46900.0
2024-01-09 00:30:00,46899.99,46927.97,46230.0,46670.0,1882.46081,46670.0
2024-01-09 00:45:00,46670.0,46818.75,46496.6,46668.88,792.8587,46668.88
2024-01-09 01:00:00,46668.87,46765.53,46600.0,46748.01,598.11654,46748.01
2024-01-09 01:15:00,46748.0,46786.83,46492.0,46545.72,587.52507,46545.72
2024-01-09 01:30:00,46545.71,46571.1,46332.74,46347.45,605.00014,46347.45
2024-01-09 01:45:00,46347.46,46564.92,46288.0,46556.62,788.56936,46556.62
2024-01-09 02:00:00,46556.62,46657.31,46483.83,46540.85,362.61723,46540.85
2024-01-09 02:15:00,46540.84,46719.39,46540.84,46684.97,420.00539,46684.97
2024-01-09 02:30:00,46684.98,46779.99,46648.0,46737.02,355.02939,46737.02
2024-01-09 02:45:00,46737.02,46785.22,46679.05,46779.81,283.21566,46779.81
2024-01-09 03:00:00,46779.82,46966.0,46750.92,46886.43,565.82826,46886.43
2024-01-09 03:15:00,46886.44,46974.42,46811.85,46948.28,530.42322,46948.28
2024-01-09 03:30:00,46948.28,46959.61,46818.16,46818.17,277.80944,46818.17
2024-01-09 03:45:00,46818.17,46966.0,46818.16,46926.96,273.43737,46926.96
2024-01-09 04:00:00,46926.96,46940.0,46734.0,46788.02,385.19875,46788.02
2024-01-09 04:15:00,46788.01,46791.96,46670.91,46726.0,312.59987,46726.0
2024-01-09 04:30:00,46726.0,46849.88,46706.49,46777.73,285.20001,46777.73
2024-01-09 04:45:00,46777.74,46836.0,46766.59,46803.54,303.08764,46803.54
2024-01-09 05:00:00,46803.54,46858.0,46695.33,46695.34,354.37136,46695.34
2024-01-09 05:15:00,46695.34,46758.0,46666.78,46677.65,275.77775,46677.65
2024-01-09 05:30:00,46677.66,46704.14,46599.43,46626.0,293.85942,46626.0
2024-01-09 05:45:00,46625.99,46750.64,46606.01,46714.67,369.89215,46714.67
2024-01-09 06:00:00,46714.66,46838.4,46665.84,46817.53,296.47922,46817.53
2024-01-09 06:15:00,46817.53,46830.0,46750.0,46772.0,209.68595,46772.0
2024-01-09 06:30:00,46772.0,46790.66,46693.8,46726.28,229.33345,46726.28
2024-01-09 06:45:00,46726.27,46824.0,46680.45,46788.01,176.02298,46788.01
2024-01-09 07:00:00,46788.02,46811.63,46735.18,46808.0,189.50571,46808.0
2024-01-09 07:15:00,46807.99,46931.7,46771.46,46908.34,355.61046,46908.34
2024-01-09 07:30:00,46908.34,46911.02,46788.0,46809.5,346.24495,46809.5
2024-01-09 07:45:00,46809.5,46878.0,46800.0,46825.51,324.54014,46825.51
2024-01-09 08:00:00,46825.52,46825.52,46700.0,46759.67,342.13134,46759.67
2024-01-09 08:15:00,46759.67,46874.94,46754.81,46847.16,177.57287,46847.16
2024-01-09 08:30:00,46847.15,46847.16,46667.58,46678.0,278.48938,46678.0
2024-01-09 08:45:00,46678.01,46715.46,46510.0,46544.65,532.91348,46544.65
2024-01-09 09:00:00,46544.65,46670.5,46515.21,46588.01,337.42401,46588.01
2024-01-09 09:15:00,46588.02,46694.61,46407.9,46532.21,544.24011,46532.21
2024-01-09 09:30:00,46532.22,46666.3,46532.21,46608.33,256.61094,46608.33
2024-01-09 09:45:00,46608.32,46616.9,46461.0,46491.99,433.32738,46491.99
2024-01-09 10:00:00,46491.99,46614.97,46461.24,46574.06,406.11487,46574.06
2024-01-09 10:15:00,46574.07,46680.0,46574.06,46621.99,282.87664,46621.99
2024-01-09 10:30:00,46621.98,46650.0,46531.1,46564.47,263.15813,46564.47
2024-01-09 10:45:00,46564.47,46564.47,46381.1,46441.89,733.75827,46441.89
2024-01-09 11:00:00,46441.88,46558.0,46426.2,46529.99,298.17553,46529.99
2024-01-09 11:15:00,46529.99,46612.41,46529.99,46539.0,372.71166,46539.0
2024-01-09 11:30:00,46539.01,46622.41,46451.1,46477.99,350.97482,46477.99
2024-01-09 11:45:00,46478.0,46644.0,46450.0,46615.99,408.35548,46615.99
2024-01-09 12:00:00,46616.0,46758.0,46605.66,46723.98,550.24148,46723.98
2024-01-09 12:15:00,46723.98,46767.68,46641.58,46664.97,637.47728,46664.97
2024-01-09 12:30:00,46664.97,46746.98,46600.92,46713.22,371.96911,46713.22
2024-01-09 12:45:00,46713.22,47000.0,45450.0,46166.35,2856.68916,46166.35
2024-01-09 13:00:00,46166.36,46746.15,46055.51,46559.76,1960.81162,46559.76
2024-01-09 13:15:00,46559.76,46838.97,46480.0,46641.58,1159.76033,46641.58
2024-01-09 13:30:00,46641.57,46764.0,46599.39,46607.88,715.11454,46607.88
2024-01-09 13:45:00,46607.89,47051.21,46595.74,46834.0,1206.07073,46834.0
2024-01-09 14:00:00,46834.01,47007.83,46755.87,46832.99,912.95023,46832.99
2024-01-09 14:15:00,46833.0,46839.5,46666.0,46745.98,746.65066,46745.98
2024-01-09 14:30:00,46745.99,46768.0,46579.29,46594.77,598.06861,46594.77
2024-01-09 14:45:00,46594.77,46776.02,46498.93,46561.1,742.17764,46561.1
2024-01-09 15:00:00,46561.11,46646.79,46429.31,46573.78,749.75288,46573.78
2024-01-09 15:15:00,46573.78,46795.24,46559.78,46717.76,695.74756,46717.76
2024-01-09 15:30:00,46717.76,47010.0,46679.0,46955.77,1158.43507,46955.77
2024-01-09 15:45:00,46955.78,46955.78,46630.55,46868.09,749.90668,46868.09
2024-01-09 16:00:00,46868.08,46941.1,46756.48,46927.51,540.32039,46927.51
2024-01-09 16:15:00,46927.52,46975.0,46781.0,46796.0,534.8427,46796.0
2024-01-09 16:30:00,46796.0,46902.86,46719.69,46850.0,453.46022,46850.0
2024-01-09 16:45:00,46849.99,46940.0,46782.28,46902.88,421.7745,46902.88
2024-01-09 17:00:00,46902.89,46919.99,46772.45,46791.97,336.7703,46791.97
2024-01-09 17:15:00,46791.97,46906.07,46734.72,46781.61,450.10594,46781.61
2024-01-09 17:30:00,46781.61,46785.34,46632.01,46687.64,592.6091,46687.64
2024-01-09 17:45:00,46687.64,46846.23,46666.0,46715.99,365.0685,46715.99
2024-01-09 18:00:00,46716.0,46731.1,46539.95,46618.08,754.75902,46618.08
2024-01-09 18:15:00,46618.08,46680.69,46528.76,46602.01,660.78637,46602.01
2024-01-09 18:30:00,46602.0,46649.75,46500.0,46618.02,424.69023,46618.02
2024-01-09 18:45:00,46618.02,46677.0,46563.99,46640.5,342.00111,46640.5
2024-01-09 19:00:00,46640.5,46718.57,46573.92,46656.12,397.22305,46656.12
2024-01-09 19:15:00,46656.12,46768.48,46633.58,46748.49,351.42915,46748.49
2024-01-09 19:30:00,46748.49,46888.0,46737.34,46774.71,396.38903,46774.71
2024-01-09 19:45:00,46774.72,46890.0,46700.01,46876.01,288.25338,46876.01
2024-01-09 20:00:00,46876.0,46930.74,46771.11,46823.89,435.74211,46823.89
2024-01-09 20:15:00,46823.9,46838.01,46688.19,46768.65,302.85253,46768.65
2024-01-09 20:30:00,46768.65,46783.96,46669.35,46766.04,321.44987,46766.04
2024-01-09 20:45:00,46766.05,46790.0,46591.6,46642.54,367.62362,46642.54
2024-01-09 21:00:00,46642.53,47929.43,46628.78,47918.36,3286.52968,47918.36
2024-01-09 21:15:00,47914.25,47972.0,44748.67,45887.67,8170.32425,45887.67
2024-01-09 21:30:00,45889.91,46325.79,45571.1,45967.86,3072.74824,45967.86
2024-01-09 21:45:00,45967.86,46180.43,45252.99,45439.44,2498.02292,45439.44
2024-01-09 22:00:00,45439.44,45811.31,45295.19,45576.0,1741.28108,45576.0
2024-01-09 22:15:00,45576.0,45894.29,45576.0,45814.37,1288.32096,45814.37
2024-01-09 22:30:00,45814.37,46030.15,45814.36,46015.43,877.52829,46015.43
2024-01-09 22:45:00,46015.44,46261.09,45800.0,46254.0,850.1727,46254.0
2024-01-09 23:00:00,46254.0,46254.01,46037.86,46090.0,665.67271,46090.0
2024-01-09 23:15:00,46089.99,46169.44,45924.0,46155.07,965.15084,46155.07
2024-01-09 23:30:00,46155.08,46159.88,45973.0,46040.52,539.71721,46040.52
2024-01-09 23:45:00,46040.53,46167.23,46000.0,46110.0,593.84856,46110.0
2024-01-10 00:00:00,46110.0,46200.0,46030.0,46199.99,647.78015,46199.99
2024-01-10 00:15:00,46199.99,46249.14,45958.37,45995.99,743.31421,45995.99
2024-01-10 00:30:00,45995.99,46015.48,45794.19,45917.82,675.85534,45917.82
2024-01-10 00:45:00,45917.81,46097.94,45788.85,45856.42,773.02574,45856.42
2024-01-10 01:00:00,45856.41,45893.93,45666.67,45745.14,576.42633,45745.14
2024-01-10 01:15:00,45745.15,45783.6,45638.43,45682.74,507.03703,45682.74
2024-01-10 01:30:00,45682.74,45776.1,45622.0,45766.01,634.40437,45766.01
2024-01-10 01:45:00,45766.01,45960.0,45764.02,45929.3,295.44315,45929.3
2024-01-10 02:00:00,45929.3,45993.94,45882.41,45964.0,245.37221,45964.0
2024-01-10 02:15:00,45964.0,46082.87,45953.9,46074.86,389.37922,46074.86
2024-01-10 02:30:00,46074.87,46080.0,45901.31,45901.32,302.27381,45901.32
2024-01-10 02:45:00,45901.32,46008.78,45901.31,45971.09,171.47637,45971.09
2024-01-10 03:00:00,45971.1,46165.76,45922.86,46156.0,291.61889,46156.0
2024-01-10 03:15:00,46156.0,46211.95,46136.01,46175.0,304.1989,46175.0
2024-01-10 03:30:00,46175.01,46190.73,46054.01,46085.98,244.51896,46085.98
2024-01-10 03:45:00,46085.98,46120.0,46048.49,46117.1,162.40161,46117.1
2024-01-10 04:00:00,46117.1,46186.0,46059.21,46185.99,201.01867,46185.99
2024-01-10 04:15:00,46186.0,46186.0,46077.47,46101.09,160.77811,46101.09
2024-01-10 04:30:00,46101.09,46114.71,46008.0,46037.21,429.4091,46037.21
2024-01-10 04:45:00,46037.21,46161.1,45944.82,45960.98,340.40525,45960.98
2024-01-10 05:00:00,45960.97,46027.08,45900.47,45982.34,404.47344,45982.34
2024-01-10 05:15:00,45982.33,45989.23,45890.58,45932.02,228.20123,45932.02
2024-01-10 05:30:00,45932.03,45972.55,45921.1,45951.11,195.25825,45951.11
2024-01-10 05:45:00,45951.11,45979.0,45929.6,45975.99,254.54315,45975.99
2024-01-10 06:00:00,45975.99,45977.22,45875.28,45965.49,188.17748,45965.49
2024-01-10 06:15:00,45965.49,46065.85,45962.27,45974.0,248.72028,45974.0
2024-01-10 06:30:00,45974.0,46038.98,45911.1,46031.64,243.33064,46031.64
2024-01-10 06:45:00,46031.65,46048.84,45972.3,46006.0,167.01233,46006.0
2024-01-10 07:00:00,46006.0,46023.4,45852.52,45887.49,224.86303,45887.49
2024-01-10 07:15:00,45887.49,45934.02,45835.79,45886.0,388.51913,45886.0
2024-01-10 07:30:00,45885.99,45910.0,45734.56,45834.0,427.59215,45834.0
2024-01-10 07:45:00,45833.99,45862.0,45751.12,45757.98,338.9991,45757.98
2024-01-10 08:00:00,45757.98,45861.1,45757.98,45783.99,267.99174,45783.99
2024-01-10 08:15:00,45783.99,45822.15,45711.92,45736.62,310.42352,45736.62
2024-01-10 08:30:00,45736.62,45758.48,45622.84,45643.37,509.53534,45643.37
2024-01-10 08:45:00,45643.38,45735.76,45320.53,45329.94,1429.19637,45329.94
2024-01-10 09:00:00,45329.94,45505.67,45321.99,45459.9,568.54909,45459.9
2024-01-10 09:15:00,45459.9,45592.0,45431.1,45572.22,888.21392,45572.22
2024-01-10 09:30:00,45572.22,45700.0,45534.05,45678.42,576.46721,45678.42
2024-01-10 09:45:00,45678.43,45689.17,45583.72,45661.42,355.14189,45661.42
2024-01-10 10:00:00,45661.43,45725.33,45582.69,45725.33,348.84911,45725.33
2024-01-10 10:15:00,45725.33,45726.0,45641.11,45704.0,257.54512,45704.0
2024-01-10 10:30:00,45704.0,45731.1,45590.0,45617.98,231.31833,45617.98
2024-01-10 10:45:00,45617.99,45654.54,45532.0,45532.0,264.17756,45532.0
2024-01-10 11:00:00,45532.01,45659.42,45514.0,45659.41,391.31667,45659.41
2024-01-10 11:15:00,45659.41,45659.42,45466.0,45491.72,311.33372,45491.72
2024-01-10 11:30:00,45491.73,45498.0,45403.16,45485.81,339.75217,45485.81
2024-01-10 11:45:00,45485.82,45541.66,45000.0,45515.89,1321.3011,45515.89
2024-01-10 12:00:00,45515.88,45662.01,45383.31,45466.04,765.15896,45466.04
2024-01-10 12:15:00,45466.05,45478.0,44850.8,45240.98,1086.72313,45240.98
2024-01-10 12:30:00,45240.97,45289.0,44856.19,45012.98,1289.05311,45012.98
2024-01-10 12:45:00,45012.98,45076.33,44363.93,44670.53,2399.93511,44670.53
2024-01-10 13:00:00,44670.54,45159.33,44300.36,45066.0,2231.54957,45066.0
2024-01-10 13:15:00,45066.01,45393.99,44846.59,45272.0,1111.66423,45272.0
2024-01-10 13:30:00,45272.0,45289.98,45028.0,45081.06,641.21447,45081.06
2024-01-10 13:45:00,45081.06,45244.51,45081.05,45118.01,533.63255,45118.01
2024-01-10 14:00:00,45118.0,45154.98,44820.35,44955.81,591.7512,44955.81
2024-01-10 14:15:00,44955.8,45344.0,44933.98,45321.1,1091.42046,45321.1
2024-01-10 14:30:00,45321.1,45404.89,45066.32,45074.72,867.81721,45074.72
2024-01-10 14:45:00,45074.72,45104.0,44832.0,44884.0,742.61068,44884.0
2024-01-10 15:00:00,44884.01,45267.98,44800.0,45164.0,1139.86011,45164.0
2024-01-10 15:15:00,45164.0,45312.99,44953.12,45265.99,956.17097,45265.99
2024-01-10 15:30:00,45265.98,45386.77,45151.82,45241.98,874.2417,45241.98
2024-01-10 15:45:00,45241.98,45630.7,45173.22,45546.4,1196.54652,45546.4
2024-01-10 16:00:00,45546.39,45708.31,45173.97,45296.0,1505.72049,45296.0
2024-01-10 16:15:00,45296.01,45518.0,45200.0,45517.99,887.2487,45517.99
2024-01-10 16:30:00,45517.99,45571.1,45384.01,45392.04,554.96435,45392.04
2024-01-10 16:45:00,45392.03,45520.0,45292.5,45311.1,435.87171,45311.1
2024-01-10 17:00:00,45311.09,45465.6,45227.01,45451.1,467.60936,45451.1
2024-01-10 17:15:00,45451.1,45701.87,45451.09,45618.99,749.38917,45618.99
2024-01-10 17:30:00,45619.0,46299.46,45570.0,46280.01,2501.1408,46280.01
2024-01-10 17:45:00,46280.0,46449.0,46000.01,46401.89,1847.16371,46401.89
2024-01-10 18:00:00,46401.88,46633.86,45840.0,46265.56,2129.40513,46265.56
2024-01-10 18:15:00,46265.56,46426.81,46151.1,46382.98,720.16906,46382.98
2024-01-10 18:30:00,46382.99,46598.97,46214.77,46291.2,899.93043,46291.2
2024-01-10 18:45:00,46291.2,46550.0,46261.1,46527.33,499.93776,46527.33
2024-01-10 19:00:00,46527.32,46666.0,46043.69,46291.33,2476.21188,46291.33
2024-01-10 19:15:00,46291.32,46464.98,46154.8,46277.47,906.06206,46277.47
2024-01-10 19:30:00,46277.48,46379.97,46077.74,46259.69,621.05205,46259.69
2024-01-10 19:45:00,46259.69,46524.13,46183.08,46489.18,606.63546,46489.18
2024-01-10 20:00:00,46489.19,46504.92,44800.0,45548.56,2884.51997,45548.56
2024-01-10 20:15:00,45548.56,46111.57,45242.78,45752.55,2115.01782,45752.55
2024-01-10 20:30:00,45752.54,46254.01,45000.0,45479.73,2148.76436,45479.73
2024-01-10 20:45:00,45487.33,46223.68,45308.87,46127.0,3526.12772,46127.0
2024-01-10 21:00:00,46127.0,46301.04,45711.7,46015.03,1971.27341,46015.03
2024-01-10 21:15:00,46015.03,46053.33,45346.62,45785.25,2199.67398,45785.25
2024-01-10 21:30:00,45785.26,45830.0,45080.0,45478.09,2215.19389,45478.09
2024-01-10 21:45:00,45478.09,45975.0,45430.17,45946.0,1756.68581,45946.0
2024-01-10 22:00:00,45946.0,46102.76,45760.45,46031.22,1383.14684,46031.22
2024-01-10 22:15:00,46031.22,46689.0,46026.0,46404.54,2930.29783,46404.54
2024-01-10 22:30:00,46404.53,46523.53,46278.11,46400.01,864.06414,46400.01
2024-01-10 22:45:00,46400.02,46948.98,46400.0,46902.69,1458.11414,46902.69
2024-01-10 23:00:00,46902.69,47500.0,46772.9,47482.0,3683.72864,47482.0
2024-01-10 23:15:00,47481.99,47695.93,46700.0,46820.01,3052.55034,46820.01
2024-01-10 23:30:00,46821.85,46976.55,46381.86,46574.96,1830.9605,46574.96
2024-01-10 23:45:00,46574.95,46742.2,46452.03,46653.99,786.49005,46653.99
2024-01-11 00:00:00,46654.0,46686.68,46312.98,46505.7,1118.67954,46505.7
2024-01-11 00:15:00,46505.7,46550.01,46296.46,46376.99,671.97876,46376.99
2024-01-11 00:30:00,46376.98,46618.2,46362.0,46600.01,564.77782,46600.01
2024-01-11 00:45:00,46600.01,46721.37,46541.1,46670.01,503.96324,46670.01
2024-01-11 01:00:00,46670.01,46689.11,46469.39,46636.2,435.18059,46636.2
2024-01-11 01:15:00,46636.19,46732.0,46552.48,46732.0,336.73191,46732.0
2024-01-11 01:30:00,46731.99,46750.0,46468.33,46586.39,651.25476,46586.39
2024-01-11 01:45:00,46586.4,46651.53,46500.0,46506.94,349.42604,46506.94
2024-01-11 02:00:00,46506.93,46621.2,46500.0,46596.14,380.34147,46596.14
2024-01-11 02:15:00,46596.15,46622.39,46521.44,46550.0,331.59739,46550.0
2024-01-11 02:30:00,46550.01,46619.09,46511.94,46539.95,286.81385,46539.95
2024-01-11 02:45:00,46539.96,46600.0,46532.5,46559.0,244.01657,46559.0
2024-01-11 03:00:00,46559.0,46590.81,46200.0,46424.31,887.27452,46424.31
2024-01-11 03:15:00,46424.32,46509.06,46212.2,46441.0,545.65145,46441.0
2024-01-11 03:30:00,46441.0,46567.67,46438.98,46442.1,287.4124,46442.1
2024-01-11 03:45:00,46442.09,46509.53,46389.98,46502.16,369.81469,46502.16
2024-01-11 04:00:00,46502.17,46507.08,46304.96,46407.88,642.80105,46407.88
2024-01-11 04:15:00,46407.87,46490.01,46403.36,46486.82,321.03038,46486.82
2024-01-11 04:30:00,46486.82,46500.0,46406.0,46439.13,348.0081,46439.13
2024-01-11 04:45:00,46439.13,46482.0,46400.0,46400.01,354.22158,46400.01
2024-01-11 05:00:00,46400.01,46417.33,46228.0,46280.12,468.52798,46280.12
2024-01-11 05:15:00,46280.11,46341.0,46261.1,46319.01,280.83685,46319.01
2024-01-11 05:30:00,46319.0,46323.06,46000.0,46026.46,686.66614,46026.46
2024-01-11 05:45:00,46026.46,46133.16,45896.23,46070.0,696.20551,46070.0
2024-01-11 06:00:00,46070.0,46091.53,45625.0,45715.99,800.23142,45715.99
2024-01-11 06:15:00,45715.99,45799.12,45618.1,45764.3,494.3969,45764.3
2024-01-11 06:30:00,45764.31,45923.03,45724.48,45917.09,606.08277,45917.09
2024-01-11 06:45:00,45917.1,45954.69,45857.67,45907.3,334.16422,45907.3
2024-01-11 07:00:00,45907.29,46121.0,45881.1,46100.99,499.48108,46100.99
2024-01-11 07:15:00,46100.99,46166.99,46028.92,46140.82,482.86662,46140.82
2024-01-11 07:30:00,46140.81,46140.82,45960.64,46013.52,311.53753,46013.52
2024-01-11 07:45:00,46013.52,46101.41,46013.52,46101.4,224.81522,46101.4
2024-01-11 08:00:00,46101.4,46196.0,46052.0,46194.56,340.1021,46194.56
2024-01-11 08:15:00,46194.56,46296.04,46153.41,46296.04,364.12775,46296.04
2024-01-11 08:30:00,46296.03,46303.51,46166.0,46187.99,383.96373,46187.99
2024-01-11 08:45:00,46187.99,46318.1,46187.99,46277.0,380.38893,46277.0
2024-01-11 09:00:00,46277.0,46354.0,46218.66,46276.35,410.55634,46276.35
2024-01-11 09:15:00,46276.36,46329.13,46219.87,46301.46,228.38923,46301.46
2024-01-11 09:30:00,46301.46,46317.01,46222.71,46290.51,417.56673,46290.51
2024-01-11 09:45:00,46290.51,46318.0,46211.94,46220.12,284.62329,46220.12
2024-01-11 10:00:00,46220.12,46300.0,46210.0,46243.4,324.69859,46243.4
2024-01-11 10:15:00,46243.4,46550.0,46243.4,46550.0,650.49982,46550.0
2024-01-11 10:30:00,46549.99,46744.0,46471.62,46732.01,838.15863,46732.01
