datetime,open,high,low,close,volume,adj_close
2024-01-01 18:49:00,43126.0,43137.52,43126.0,43137.51,10.99777,43137.51
2024-01-01 18:50:00,43137.52,43152.0,43137.51,43141.1,10.98087,43141.1
2024-01-01 18:51:00,43141.11,43178.65,43138.94,43141.1,26.19344,43141.1
2024-01-01 18:52:00,43141.1,43159.01,43141.1,43158.52,14.30454,43158.52
2024-01-01 18:53:00,43158.51,43158.52,43143.9,43143.98,13.19968,43143.98
2024-01-01 18:54:00,43143.97,43144.97,43136.0,43136.0,19.96431,43136.0
2024-01-01 18:55:00,43136.0,43140.97,43131.1,43131.11,13.74925,43131.11
2024-01-01 18:56:00,43131.11,43131.11,43073.93,43092.97,45.1136,43092.97
2024-01-01 18:57:00,43092.98,43097.03,43082.0,43082.0,33.72267,43082.0
2024-01-01 18:58:00,43082.01,43111.1,43082.0,43111.1,31.98307,43111.1
2024-01-01 18:59:00,43111.09,43115.71,43099.62,43111.1,14.13161,43111.1
2024-01-01 19:00:00,43111.1,43144.0,43111.09,43143.99,14.52754,43143.99
2024-01-01 19:01:00,43143.99,43144.0,43103.64,43103.64,20.454,43103.64
2024-01-01 19:02:00,43103.65,43128.08,43103.64,43128.07,23.02677,43128.07
2024-01-01 19:03:00,43128.07,43154.86,43128.07,43154.85,20.44701,43154.85
2024-01-01 19:04:00,43154.85,43158.59,43146.28,43146.28,8.99168,43146.28
2024-01-01 19:05:00,43146.29,43166.47,43141.1,43166.46,18.89843,43166.46
2024-01-01 19:06:00,43166.46,43170.0,43166.46,43170.0,5.03571,43170.0
2024-01-01 19:07:00,43170.0,43189.22,43158.0,43182.85,24.53144,43182.85
2024-01-01 19:08:00,43182.85,43185.01,43182.39,43185.0,8.95682,43185.0
2024-01-01 19:09:00,43185.01,43188.45,43162.64,43168.52,14.5104,43168.52
2024-01-01 19:10:00,43168.53,43168.53,43151.73,43151.73,8.33874,43151.73
2024-01-01 19:11:00,43151.74,43155.85,43122.0,43155.85,17.92642,43155.85
2024-01-01 19:12:00,43155.85,43160.0,43155.84,43159.94,11.46046,43159.94
2024-01-01 19:13:00,43159.94,43159.95,43159.94,43159.94,4.93315,43159.94
2024-01-01 19:14:00,43159.95,43179.7,43159.94,43179.7,24.40465,43179.7
2024-01-01 19:15:00,43179.69,43191.1,43176.78,43176.78,20.26227,43176.78
2024-01-01 19:16:00,43176.78,43176.79,43146.88,43147.97,36.41641,43147.97
2024-01-01 19:17:00,43147.98,43179.43,43147.97,43177.46,22.41142,43177.46
2024-01-01 19:18:00,43177.47,43177.47,43165.79,43168.12,9.55987,43168.12
2024-01-01 19:19:00,43168.12,43182.63,43168.11,43181.97,7.6069,43181.97
2024-01-01 19:20:00,43181.97,43191.95,43181.96,43183.21,29.11674,43183.21
2024-01-01 19:21:00,43183.21,43193.58,43183.2,43193.57,13.28102,43193.57
2024-01-01 19:22:00,43193.57,43200.0,43193.57,43199.99,12.19964,43199.99
2024-01-01 19:23:00,43199.99,43200.0,43194.38,43200.0,22.16651,43200.0
2024-01-01 19:24:00,43200.0,43209.03,43194.34,43209.02,20.89033,43209.02
2024-01-01 19:25:00,43209.02,43219.01,43208.0,43213.14,26.74341,43213.14
2024-01-01 19:26:00,43213.15,43213.15,43194.49,43201.11,29.52072,43201.11
2024-01-01 19:27:00,43201.11,43207.21,43198.78,43202.69,15.55566,43202.69
2024-01-01 19:28:00,43202.69,43270.0,43202.69,43269.99,107.32698,43269.99
2024-01-01 19:29:00,43270.0,43316.88,43262.0,43262.01,101.64937,43262.01
2024-01-01 19:30:00,43262.01,43271.1,43242.14,43249.41,32.63663,43249.41
2024-01-01 19:31:00,43249.42,43270.0,43234.16,43269.99,24.64117,43269.99
2024-01-01 19:32:00,43269.98,43373.63,43269.98,43344.01,85.48318,43344.01
2024-01-01 19:33:00,43344.01,43384.78,43323.86,43332.04,86.44492,43332.04
2024-01-01 19:34:00,43332.04,43409.3,43329.58,43368.0,71.1519,43368.0
2024-01-01 19:35:00,43368.0,43378.0,43346.77,43351.81,31.40044,43351.81
2024-01-01 19:36:00,43351.81,43351.82,43323.0,43325.93,21.3793,43325.93
2024-01-01 19:37:00,43325.94,43338.0,43309.21,43338.0,31.53849,43338.0
2024-01-01 19:38:00,43338.0,43380.0,43337.99,43370.17,22.95376,43370.17
2024-01-01 19:39:00,43370.17,43404.75,43361.1,43395.82,50.58267,43395.82
2024-01-01 19:40:00,43395.83,43397.45,43323.63,43327.99,22.93032,43327.99
2024-01-01 19:41:00,43328.0,43358.57,43327.99,43343.1,11.60145,43343.1
2024-01-01 19:42:00,43343.11,43364.18,43325.42,43364.17,17.22373,43364.17
2024-01-01 19:43:00,43364.18,43385.39,43364.17,43382.31,19.96263,43382.31
2024-01-01 19:44:00,43382.32,43397.23,43382.31,43395.09,21.57485,43395.09
2024-01-01 19:45:00,43395.08,43417.55,43395.08,43417.01,26.96482,43417.01
2024-01-01 19:46:00,43417.01,43438.71,43408.02,43434.66,19.04674,43434.66
2024-01-01 19:47:00,43434.66,43471.0,43434.66,43461.66,75.73265,43461.66
2024-01-01 19:48:00,43461.66,43500.0,43441.1,43487.14,66.39454,43487.14
2024-01-01 19:49:00,43487.14,43500.0,43447.59,43462.03,51.2712,43462.03
2024-01-01 19:50:00,43462.04,43486.36,43442.0,43486.35,34.89131,43486.35
2024-01-01 19:51:00,43486.35,43513.43,43475.26,43506.03,103.82801,43506.03
2024-01-01 19:52:00,43506.02,43540.0,43505.98,43507.99,46.12242,43507.99
2024-01-01 19:53:00,43508.0,43537.6,43488.04,43528.01,30.09957,43528.01
2024-01-01 19:54:00,43528.01,43550.0,43522.0,43527.84,26.52523,43527.84
2024-01-01 19:55:00,43527.83,43527.84,43469.46,43481.1,55.15619,43481.1
2024-01-01 19:56:00,43481.1,43511.1,43465.07,43465.07,33.90753,43465.07
2024-01-01 19:57:00,43465.07,43490.51,43442.0,43483.74,61.22652,43483.74
2024-01-01 19:58:00,43483.75,43528.0,43476.3,43527.5,26.75064,43527.5
2024-01-01 19:59:00,43527.51,43527.51,43498.0,43517.99,37.04205,43517.99
2024-01-01 20:00:00,43517.98,43610.0,43510.71,43606.72,169.26503,43606.72
2024-01-01 20:01:00,43606.71,43654.71,43587.54,43601.11,182.65514,43601.11
2024-01-01 20:02:00,43601.11,43632.0,43581.1,43587.69,59.01112,43587.69
2024-01-01 20:03:00,43587.68,43660.0,43587.68,43649.15,51.71648,43649.15
2024-01-01 20:04:00,43649.15,43686.63,43649.15,43686.63,114.31468,43686.63
2024-01-01 20:05:00,43686.62,43686.63,43618.01,43686.62,56.00217,43686.62
2024-01-01 20:06:00,43686.63,43696.95,43673.82,43683.94,53.35153,43683.94
2024-01-01 20:07:00,43683.94,43699.0,43661.58,43684.04,36.05738,43684.04
2024-01-01 20:08:00,43684.04,43699.04,43676.0,43690.46,49.64765,43690.46
2024-01-01 20:09:00,43690.46,43700.0,43677.6,43692.54,47.62596,43692.54
2024-01-01 20:10:00,43692.54,43730.0,43691.24,43730.0,112.76722,43730.0
2024-01-01 20:11:00,43730.0,43730.0,43701.1,43714.12,41.87474,43714.12
2024-01-01 20:12:00,43714.13,43720.59,43693.84,43708.08,27.49465,43708.08
2024-01-01 20:13:00,43708.08,43757.13,43708.08,43731.64,112.8099,43731.64
2024-01-01 20:14:00,43731.63,43731.64,43643.98,43643.98,57.33337,43643.98
2024-01-01 20:15:00,43643.99,43684.47,43632.8,43671.06,64.68557,43671.06
2024-01-01 20:16:00,43671.05,43703.96,43646.46,43653.99,47.86791,43653.99
2024-01-01 20:17:00,43653.99,43670.0,43645.49,43647.69,23.00674,43647.69
2024-01-01 20:18:00,43647.69,43647.69,43595.7,43638.76,51.35867,43638.76
2024-01-01 20:19:00,43638.77,43638.77,43589.0,43604.98,72.27962,43604.98
2024-01-01 20:20:00,43604.99,43630.0,43595.31,43628.7,37.99741,43628.7
2024-01-01 20:21:00,43628.7,43631.1,43590.52,43590.52,36.99101,43590.52
2024-01-01 20:22:00,43590.52,43598.0,43559.94,43576.05,27.47783,43576.05
2024-01-01 20:23:00,43576.06,43582.84,43566.21,43582.84,24.84156,43582.84
2024-01-01 20:24:00,43582.84,43641.72,43582.83,43638.71,65.60075,43638.71
2024-01-01 20:25:00,43638.72,43682.06,43622.34,43676.78,29.06372,43676.78
2024-01-01 20:26:00,43676.78,43676.79,43649.96,43658.75,27.48638,43658.75
2024-01-01 20:27:00,43658.76,43676.79,43658.71,43676.79,13.86443,43676.79
2024-01-01 20:28:00,43676.78,43717.76,43676.78,43700.01,31.45333,43700.01
2024-01-01 20:29:00,43700.0,43703.83,43691.69,43699.56,34.86724,43699.56
2024-01-01 20:30:00,43699.56,43731.64,43685.19,43726.34,50.99197,43726.34
2024-01-01 20:31:00,43726.33,43732.05,43724.49,43726.34,25.07813,43726.34
2024-01-01 20:32:00,43726.34,43731.21,43674.28,43674.28,17.1231,43674.28
2024-01-01 20:33:00,43674.29,43694.11,43656.01,43692.76,23.31476,43692.76
2024-01-01 20:34:00,43692.54,43692.54,43676.0,43676.01,19.666,43676.01
2024-01-01 20:35:00,43676.01,43700.0,43676.0,43696.0,18.23706,43696.0
2024-01-01 20:36:00,43696.0,43696.0,43655.63,43671.09,13.44667,43671.09
2024-01-01 20:37:00,43671.1,43684.22,43657.47,43657.47,19.20044,43657.47
2024-01-01 20:38:00,43657.48,43685.61,43657.47,43672.3,18.00281,43672.3
2024-01-01 20:39:00,43672.31,43672.31,43636.39,43669.99,27.07284,43669.99
2024-01-01 20:40:00,43670.0,43719.97,43665.67,43713.48,23.39529,43713.48
2024-01-01 20:41:00,43713.47,43719.06,43706.11,43716.53,36.35268,43716.53
2024-01-01 20:42:00,43716.53,43718.14,43701.88,43701.88,17.58593,43701.88
2024-01-01 20:43:00,43701.88,43735.73,43692.0,43733.23,67.40219,43733.23
2024-01-01 20:44:00,43733.24,43800.0,43724.0,43800.0,153.74181,43800.0
2024-01-01 20:45:00,43799.99,43827.0,43782.65,43787.65,168.49419,43787.65
2024-01-01 20:46:00,43787.65,43829.99,43771.73,43823.15,51.27161,43823.15
2024-01-01 20:47:00,43823.14,43829.47,43807.59,43811.96,43.70171,43811.96
2024-01-01 20:48:00,43811.97,43818.0,43800.0,43800.01,32.41567,43800.01
2024-01-01 20:49:00,43800.0,43800.01,43762.0,43762.0,29.00606,43762.0
2024-01-01 20:50:00,43762.01,43762.01,43744.26,43745.08,18.87836,43745.08
2024-01-01 20:51:00,43745.08,43745.08,43692.12,43695.0,27.8131,43695.0
2024-01-01 20:52:00,43694.99,43724.0,43694.99,43697.43,58.72509,43697.43
2024-01-01 20:53:00,43697.43,43697.44,43695.0,43695.01,7.87511,43695.01
2024-01-01 20:54:00,43695.0,43695.01,43677.2,43685.15,27.89311,43685.15
2024-01-01 20:55:00,43685.16,43695.0,43677.98,43695.0,16.3392,43695.0
2024-01-01 20:56:00,43695.0,43716.0,43694.99,43706.01,16.73149,43706.01
2024-01-01 20:57:00,43706.01,43706.01,43674.0,43674.01,43.03328,43674.01
2024-01-01 20:58:00,43674.01,43674.01,43653.25,43654.32,26.10478,43654.32
2024-01-01 20:59:00,43654.31,43687.86,43648.04,43687.86,45.40932,43687.86
2024-01-01 21:00:00,43687.85,43729.02,43687.85,43726.01,56.5397,43726.01
2024-01-01 21:01:00,43726.01,43731.72,43719.85,43728.18,31.83369,43728.18
2024-01-01 21:02:00,43728.18,43728.18,43697.98,43714.92,46.76532,43714.92
2024-01-01 21:03:00,43714.91,43714.92,43696.42,43696.42,29.5103,43696.42
2024-01-01 21:04:00,43696.42,43740.0,43696.42,43736.48,23.62828,43736.48
2024-01-01 21:05:00,43736.48,43739.99,43708.15,43729.98,38.49453,43729.98
2024-01-01 21:06:00,43729.98,43738.04,43729.97,43738.03,13.62966,43738.03
2024-01-01 21:07:00,43738.03,43770.72,43738.03,43760.13,48.84595,43760.13
2024-01-01 21:08:00,43760.13,43760.14,43730.93,43730.93,23.94885,43730.93
2024-01-01 21:09:00,43730.93,43730.94,43696.71,43696.72,10.36615,43696.72
2024-01-01 21:10:00,43696.71,43710.0,43696.71,43708.66,24.91274,43708.66
2024-01-01 21:11:00,43708.66,43710.0,43700.0,43710.0,20.35333,43710.0
2024-01-01 21:12:00,43709.99,43754.39,43709.99,43754.38,29.59828,43754.38
2024-01-01 21:13:00,43754.38,43754.39,43716.03,43716.03,17.06363,43716.03
2024-01-01 21:14:00,43716.03,43724.57,43711.57,43724.56,22.58173,43724.56
2024-01-01 21:15:00,43724.56,43744.52,43724.56,43724.58,30.09781,43724.58
2024-01-01 21:16:00,43724.58,43779.61,43724.58,43779.61,26.1163,43779.61
2024-01-01 21:17:00,43779.61,43792.59,43760.25,43760.32,32.18419,43760.32
2024-01-01 21:18:00,43760.33,43760.33,43740.0,43747.14,15.05935,43747.14
2024-01-01 21:19:00,43747.14,43757.99,43743.7,43757.97,11.31046,43757.97
2024-01-01 21:20:00,43757.98,43769.75,43741.1,43755.46,37.31362,43755.46
2024-01-01 21:21:00,43755.47,43755.47,43720.15,43722.35,57.11265,43722.35
2024-01-01 21:22:00,43722.35,43727.12,43720.88,43724.25,16.80316,43724.25
2024-01-01 21:23:00,43724.25,43724.26,43695.18,43697.21,17.83062,43697.21
2024-01-01 21:24:00,43697.22,43697.22,43674.03,43674.03,10.12183,43674.03
2024-01-01 21:25:00,43674.03,43699.67,43674.03,43684.82,23.49023,43684.82
2024-01-01 21:26:00,43684.81,43684.82,43678.24,43678.24,14.22778,43678.24
2024-01-01 21:27:00,43678.25,43682.66,43632.0,43634.01,25.16746,43634.01
2024-01-01 21:28:00,43634.01,43645.0,43632.48,43644.99,26.1378,43644.99
2024-01-01 21:29:00,43645.0,43661.1,43644.99,43656.15,19.90936,43656.15
2024-01-01 21:30:00,43656.14,43656.15,43637.68,43637.69,19.55364,43637.69
2024-01-01 21:31:00,43637.69,43637.69,43599.07,43599.07,50.45981,43599.07
2024-01-01 21:32:00,43599.08,43619.12,43592.37,43619.11,23.28943,43619.11
2024-01-01 21:33:00,43619.11,43631.09,43611.1,43617.13,19.15661,43617.13
2024-01-01 21:34:00,43617.14,43617.14,43597.13,43609.86,14.69646,43609.86
2024-01-01 21:35:00,43609.86,43618.65,43593.49,43601.54,25.233,43601.54
2024-01-01 21:36:00,43601.55,43606.73,43577.91,43578.01,30.35391,43578.01
2024-01-01 21:37:00,43578.0,43588.37,43559.42,43560.31,35.30017,43560.31
2024-01-01 21:38:00,43560.31,43560.31,43517.66,43526.67,85.64464,43526.67
2024-01-01 21:39:00,43526.67,43536.03,43524.0,43536.03,61.72748,43536.03
2024-01-01 21:40:00,43536.02,43569.77,43536.02,43565.68,26.31573,43565.68
2024-01-01 21:41:00,43565.69,43565.69,43521.72,43521.72,13.36425,43521.72
2024-01-01 21:42:00,43521.73,43521.73,43497.73,43505.0,23.64268,43505.0
2024-01-01 21:43:00,43505.0,43505.0,43488.0,43488.59,25.41858,43488.59
2024-01-01 21:44:00,43488.58,43488.62,43480.76,43483.76,13.24635,43483.76
2024-01-01 21:45:00,43483.77,43511.58,43483.76,43494.01,26.26642,43494.01
2024-01-01 21:46:00,43494.01,43496.76,43485.47,43485.47,12.34912,43485.47
2024-01-01 21:47:00,43485.47,43511.58,43485.47,43504.58,19.33372,43504.58
2024-01-01 21:48:00,43504.57,43549.27,43504.57,43549.27,29.8379,43549.27
2024-01-01 21:49:00,43549.26,43549.27,43526.67,43526.67,26.70718,43526.67
2024-01-01 21:50:00,43526.67,43542.0,43521.1,43521.11,16.21076,43521.11
2024-01-01 21:51:00,43521.11,43550.0,43521.1,43549.99,15.72563,43549.99
2024-01-01 21:52:00,43550.0,43585.19,43549.99,43585.19,18.533,43585.19
2024-01-01 21:53:00,43585.18,43585.19,43573.72,43573.73,14.75485,43573.73
2024-01-01 21:54:00,43573.72,43605.96,43572.42,43605.96,23.82606,43605.96
2024-01-01 21:55:00,43605.96,43622.18,43605.96,43610.02,17.72109,43610.02
2024-01-01 21:56:00,43610.03,43610.03,43592.0,43592.01,15.66404,43592.01
2024-01-01 21:57:00,43592.01,43592.01,43583.35,43589.8,15.13127,43589.8
2024-01-01 21:58:00,43589.8,43600.16,43584.65,43595.83,11.75199,43595.83
2024-01-01 21:59:00,43595.82,43619.22,43595.82,43619.21,9.42073,43619.21
2024-01-01 22:00:00,43619.22,43658.75,43619.21,43654.96,26.80115,43654.96
2024-01-01 22:01:00,43654.96,43661.1,43651.73,43652.0,17.52344,43652.0
2024-01-01 22:02:00,43652.0,43652.01,43577.88,43577.89,9.86805,43577.89
2024-01-01 22:03:00,43577.88,43577.89,43564.32,43564.33,10.98355,43564.33
2024-01-01 22:04:00,43564.32,43564.33,43556.48,43562.0,13.04376,43562.0
2024-01-01 22:05:00,43561.99,43574.75,43561.95,43561.96,25.81563,43561.96
2024-01-01 22:06:00,43561.95,43561.96,43533.34,43553.94,17.81469,43553.94
2024-01-01 22:07:00,43553.93,43558.04,43546.17,43546.18,12.5673,43546.18
2024-01-01 22:08:00,43546.17,43576.0,43546.17,43570.33,17.94654,43570.33
2024-01-01 22:09:00,43570.33,43570.34,43550.0,43562.0,34.19441,43562.0
2024-01-01 22:10:00,43561.99,43565.61,43556.93,43564.5,13.83338,43564.5
2024-01-01 22:11:00,43564.5,43564.51,43525.09,43525.09,31.07251,43525.09
2024-01-01 22:12:00,43525.09,43551.91,43522.52,43551.91,17.17647,43551.91
2024-01-01 22:13:00,43551.91,43551.91,43515.58,43518.77,21.84154,43518.77
2024-01-01 22:14:00,43518.77,43519.83,43518.76,43518.99,11.1329,43518.99
2024-01-01 22:15:00,43519.0,43539.86,43513.04,43539.86,20.13414,43539.86
2024-01-01 22:16:00,43539.85,43539.86,43524.57,43524.57,6.47171,43524.57
2024-01-01 22:17:00,43524.57,43524.58,43491.1,43491.1,19.86971,43491.1
2024-01-01 22:18:00,43491.11,43491.11,43465.3,43466.66,22.20813,43466.66
2024-01-01 22:19:00,43466.66,43466.67,43449.98,43450.0,25.36393,43450.0
2024-01-01 22:20:00,43449.99,43450.0,43361.6,43393.99,87.55197,43393.99
2024-01-01 22:21:00,43393.99,43400.0,43393.99,43400.0,21.47329,43400.0
2024-01-01 22:22:00,43399.99,43458.0,43399.99,43438.03,69.99531,43438.03
2024-01-01 22:23:00,43438.02,43482.94,43438.02,43467.58,20.9643,43467.58
2024-01-01 22:24:00,43467.58,43501.18,43467.58,43481.11,17.41251,43481.11
2024-01-01 22:25:00,43481.1,43481.11,43400.95,43457.78,24.60438,43457.78
2024-01-01 22:26:00,43457.79,43459.3,43428.23,43452.4,17.78643,43452.4
2024-01-01 22:27:00,43452.4,43506.04,43452.4,43488.01,48.68127,43488.01
2024-01-01 22:28:00,43488.02,43488.02,43479.01,43482.46,10.63078,43482.46
2024-01-01 22:29:00,43482.45,43486.51,43471.1,43471.1,7.83778,43471.1
2024-01-01 22:30:00,43471.11,43525.79,43471.1,43525.79,18.93364,43525.79
2024-01-01 22:31:00,43525.78,43525.79,43491.04,43491.05,13.22784,43491.05
2024-01-01 22:32:00,43491.04,43500.0,43486.0,43500.0,8.0525,43500.0
2024-01-01 22:33:00,43499.99,43504.03,43499.99,43504.03,6.6954,43504.03
2024-01-01 22:34:00,43504.02,43504.03,43499.99,43499.99,7.90717,43499.99
2024-01-01 22:35:00,43500.0,43507.99,43495.85,43507.98,7.36254,43507.98
2024-01-01 22:36:00,43507.99,43517.67,43507.98,43517.66,8.47025,43517.66
2024-01-01 22:37:00,43517.67,43523.8,43517.66,43523.79,3.15702,43523.79
2024-01-01 22:38:00,43523.8,43531.49,43523.79,43530.0,7.34472,43530.0
2024-01-01 22:39:00,43529.99,43530.83,43529.99,43530.83,3.12983,43530.83
2024-01-01 22:40:00,43530.83,43530.83,43515.22,43515.22,15.10068,43515.22
2024-01-01 22:41:00,43515.23,43515.23,43499.96,43499.96,6.00875,43499.96
2024-01-01 22:42:00,43499.96,43499.97,43462.56,43465.67,33.14588,43465.67
2024-01-01 22:43:00,43465.68,43465.71,43459.06,43459.07,7.23085,43459.07
2024-01-01 22:44:00,43459.08,43459.08,43439.17,43447.06,14.93588,43447.06
2024-01-01 22:45:00,43447.06,43494.0,43447.05,43494.0,13.28938,43494.0
2024-01-01 22:46:00,43493.99,43507.49,43493.99,43504.55,14.16323,43504.55
2024-01-01 22:47:00,43504.55,43507.46,43502.38,43502.38,8.97137,43502.38
2024-01-01 22:48:00,43502.38,43502.39,43493.32,43493.33,6.63247,43493.33
2024-01-01 22:49:00,43493.33,43493.33,43462.17,43465.32,6.30475,43465.32
2024-01-01 22:50:00,43465.33,43465.33,43461.12,43462.7,3.95841,43462.7
2024-01-01 22:51:00,43462.69,43462.96,43461.1,43461.11,11.61365,43461.11
2024-01-01 22:52:00,43461.1,43461.11,43461.1,43461.1,3.32253,43461.1
2024-01-01 22:53:00,43461.11,43467.19,43461.1,43467.19,16.0914,43467.19
2024-01-01 22:54:00,43467.19,43467.19,43467.18,43467.19,3.77564,43467.19
2024-01-01 22:55:00,43467.19,43493.32,43467.18,43493.32,27.98868,43493.32
2024-01-01 22:56:00,43493.31,43501.1,43493.31,43501.1,18.01047,43501.1
2024-01-01 22:57:00,43501.09,43506.86,43501.09,43505.82,7.09761,43505.82
2024-01-01 22:58:00,43505.83,43529.94,43505.82,43529.93,11.46603,43529.93
2024-01-01 22:59:00,43529.93,43529.94,43529.93,43529.93,8.37419,43529.93
2024-01-01 23:00:00,43529.94,43592.84,43529.93,43592.84,50.8609,43592.84
2024-01-01 23:01:00,43592.84,43631.1,43592.84,43618.78,41.76976,43618.78
2024-01-01 23:02:00,43618.78,43631.1,43606.05,43606.06,17.87265,43606.06
2024-01-01 23:03:00,43606.06,43660.0,43602.84,43659.99,53.47096,43659.99
2024-01-01 23:04:00,43660.0,43695.31,43657.39,43681.55,96.53477,43681.55
2024-01-01 23:05:00,43681.55,43699.78,43663.59,43697.4,137.23513,43697.4
2024-01-01 23:06:00,43697.4,43705.88,43664.57,43682.02,61.27479,43682.02
2024-01-01 23:07:00,43682.01,43682.02,43636.68,43639.99,14.35857,43639.99
2024-01-01 23:08:00,43639.99,43648.0,43631.97,43640.0,12.90726,43640.0
2024-01-01 23:09:00,43639.99,43654.43,43626.22,43654.43,20.80676,43654.43
2024-01-01 23:10:00,43654.43,43659.67,43649.46,43652.09,43.57147,43652.09
2024-01-01 23:11:00,43652.09,43652.1,43630.03,43634.2,21.28115,43634.2
2024-01-01 23:12:00,43634.2,43678.29,43632.88,43664.68,19.66999,43664.68
2024-01-01 23:13:00,43664.68,43690.0,43664.0,43681.27,13.59453,43681.27
2024-01-01 23:14:00,43681.26,43684.42,43672.5,43673.87,22.99138,43673.87
2024-01-01 23:15:00,43673.86,43673.87,43630.0,43630.0,46.44288,43630.0
2024-01-01 23:16:00,43630.0,43664.57,43630.0,43663.93,33.21921,43663.93
2024-01-01 23:17:00,43663.94,43714.92,43663.93,43714.91,18.71763,43714.91
2024-01-01 23:18:00,43714.91,43760.0,43714.91,43753.53,59.53038,43753.53
2024-01-01 23:19:00,43753.53,43753.53,43736.22,43736.23,37.01555,43736.23
2024-01-01 23:20:00,43736.23,43766.95,43736.22,43766.95,29.67047,43766.95
2024-01-01 23:21:00,43766.95,43800.0,43766.94,43794.01,34.94839,43794.01
2024-01-01 23:22:00,43794.0,43803.76,43793.44,43803.71,33.60284,43803.71
2024-01-01 23:23:00,43803.72,43839.11,43777.8,43777.8,70.07522,43777.8
2024-01-01 23:24:00,43777.8,43821.1,43773.35,43821.1,39.13421,43821.1
2024-01-01 23:25:00,43821.1,43899.0,43812.92,43893.52,139.96309,43893.52
2024-01-01 23:26:00,43893.52,43917.5,43879.07,43890.99,170.4159,43890.99
2024-01-01 23:27:00,43891.0,43979.98,43862.01,43965.92,143.32083,43965.92
2024-01-01 23:28:00,43965.91,44000.0,43950.0,43980.38,173.52288,43980.38
2024-01-01 23:29:00,43980.39,44000.0,43976.98,43989.99,104.68267,43989.99
2024-01-01 23:30:00,43989.99,43997.51,43961.1,43984.0,60.18041,43984.0
2024-01-01 23:31:00,43983.99,44000.0,43936.03,43994.0,70.84456,43994.0
2024-01-01 23:32:00,43994.0,44053.0,43989.99,44032.0,221.41229,44032.0
2024-01-01 23:33:00,44032.0,44059.55,44000.0,44021.29,101.24305,44021.29
2024-01-01 23:34:00,44021.3,44048.17,44001.1,44012.95,49.88018,44012.95
2024-01-01 23:35:00,44012.95,44020.67,43956.37,43959.87,34.89108,43959.87
2024-01-01 23:36:00,43959.86,44001.2,43929.75,44001.19,29.26572,44001.19
2024-01-01 23:37:00,44001.19,44044.05,43974.83,44044.05,43.04329,44044.05
2024-01-01 23:38:00,44044.04,44098.99,44036.0,44098.98,61.63397,44098.98
2024-01-01 23:39:00,44098.99,44100.0,44068.85,44100.0,67.88011,44100.0
2024-01-01 23:40:00,44100.0,44100.0,44059.5,44059.5,41.71955,44059.5
2024-01-01 23:41:00,44059.51,44090.38,44041.1,44088.06,32.61586,44088.06
2024-01-01 23:42:00,44088.07,44088.07,44041.87,44049.75,26.79243,44049.75
2024-01-01 23:43:00,44049.76,44084.41,44032.96,44082.59,42.68833,44082.59
2024-01-01 23:44:00,44082.59,44100.03,44082.58,44084.87,48.99312,44084.87
2024-01-01 23:45:00,44084.86,44087.91,44045.0,44077.86,40.98998,44077.86
2024-01-01 23:46:00,44077.86,44100.04,44066.0,44089.55,42.16114,44089.55
2024-01-01 23:47:00,44089.55,44111.12,44085.92,44086.48,76.10725,44086.48
2024-01-01 23:48:00,44086.49,44086.49,44064.0,44074.71,40.34889,44074.71
2024-01-01 23:49:00,44074.7,44077.99,44070.0,44074.01,21.29622,44074.01
2024-01-01 23:50:00,44074.01,44106.69,44074.01,44103.99,43.11959,44103.99
2024-01-01 23:51:00,44103.98,44150.0,44102.01,44149.99,80.43824,44149.99
2024-01-01 23:52:00,44149.99,44184.1,44141.56,44141.57,195.36702,44141.57
2024-01-01 23:53:00,44141.56,44149.59,44096.84,44141.79,49.10131,44141.79
2024-01-01 23:54:00,44141.79,44141.79,44115.7,44129.98,28.90372,44129.98
2024-01-01 23:55:00,44129.98,44141.38,44104.1,44141.38,58.56647,44141.38
2024-01-01 23:56:00,44141.38,44141.38,44134.0,44135.24,16.81874,44135.24
2024-01-01 23:57:00,44135.24,44157.55,44130.08,44135.82,34.24333,44135.82
2024-01-01 23:58:00,44135.83,44157.08,44130.08,44156.1,18.33472,44156.1
2024-01-01 23:59:00,44156.1,44179.55,44156.09,44179.55,34.62772,44179.55
2024-01-02 00:00:00,44179.55,44183.89,44148.34,44174.3,115.14757,44174.3
2024-01-02 00:01:00,44174.3,44236.83,44174.29,44216.01,198.53932,44216.01
2024-01-02 00:02:00,44216.0,44219.9,44152.07,44164.97,79.62059,44164.97
2024-01-02 00:03:00,44164.98,44211.1,44154.62,44211.09,69.34361,44211.09
2024-01-02 00:04:00,44211.1,44264.63,44199.65,44264.63,78.50385,44264.63
2024-01-02 00:05:00,44264.63,44325.0,44261.87,44324.99,172.55828,44324.99
2024-01-02 00:06:00,44324.99,44428.58,44319.1,44351.83,247.75772,44351.83
2024-01-02 00:07:00,44351.83,44436.51,44322.17,44431.04,114.65941,44431.04
2024-01-02 00:08:00,44431.04,44431.04,44347.65,44392.18,85.30898,44392.18
2024-01-02 00:09:00,44392.17,44407.8,44354.0,44398.44,78.13789,44398.44
2024-01-02 00:10:00,44398.45,44439.11,44363.23,44430.45,81.32494,44430.45
2024-01-02 00:11:00,44430.46,44500.0,44410.0,44494.13,188.0974,44494.13
2024-01-02 00:12:00,44494.13,44500.0,44489.82,44499.99,122.12827,44499.99
2024-01-02 00:13:00,44500.0,44600.0,44499.97,44583.02,339.62587,44583.02
