datetime,open,high,low,close,volume,adj_close
2024-03-31 01:15:00,69975.99,70030.38,69933.4,69962.01,250.88692,69962.01
2024-03-31 01:30:00,69962.01,70042.67,69927.99,70027.82,259.55431,70027.82
2024-03-31 01:45:00,70027.82,70098.0,69996.16,70043.54,223.29696,70043.54
2024-03-31 02:00:00,70043.53,70120.0,69970.0,70113.39,120.57077,70113.39
2024-03-31 02:15:00,70113.38,70165.86,70056.0,70110.0,126.70231,70110.0
2024-03-31 02:30:00,70110.01,70110.01,70002.83,70010.0,80.09441,70010.0
2024-03-31 02:45:00,70010.0,70013.51,69950.0,69990.01,120.63374,69990.01
2024-03-31 03:00:00,69990.01,70000.0,69860.5,69870.16,161.39206,69870.16
2024-03-31 03:15:00,69870.16,69920.0,69764.71,69919.99,106.15783,69919.99
2024-03-31 03:30:00,69920.0,69980.0,69919.99,69938.29,87.80652,69938.29
2024-03-31 03:45:00,69938.29,69961.04,69895.53,69916.61,80.42096,69916.61
2024-03-31 04:00:00,69916.6,69930.0,69874.54,69929.99,64.34373,69929.99
2024-03-31 04:15:00,69929.99,69968.0,69900.02,69967.99,58.64965,69967.99
2024-03-31 04:30:00,69968.0,70100.0,69967.99,70086.01,176.94966,70086.01
2024-03-31 04:45:00,70086.0,70124.6,70050.0,70116.01,171.67756,70116.01
2024-03-31 05:00:00,70116.01,70229.07,70049.99,70229.06,797.88596,70229.06
2024-03-31 05:15:00,70229.07,70279.41,70149.99,70237.38,316.6248,70237.38
2024-03-31 05:30:00,70237.38,70270.0,70201.68,70224.16,160.08725,70224.16
2024-03-31 05:45:00,70224.17,70460.0,70224.16,70345.64,357.36045,70345.64
2024-03-31 06:00:00,70345.63,70395.36,70268.66,70291.23,199.74891,70291.23
2024-03-31 06:15:00,70291.22,70307.3,70194.03,70223.63,158.43891,70223.63
2024-03-31 06:30:00,70223.62,70299.12,70185.2,70292.08,162.63957,70292.08
2024-03-31 06:45:00,70292.09,70328.92,70190.55,70215.0,228.70166,70215.0
2024-03-31 07:00:00,70215.0,70304.26,70215.0,70276.01,138.28911,70276.01
2024-03-31 07:15:00,70276.02,70310.0,70200.98,70207.99,90.81813,70207.99
2024-03-31 07:30:00,70208.0,70273.24,70163.45,70260.94,130.30652,70260.94
2024-03-31 07:45:00,70260.95,70340.15,70260.94,70301.73,278.58618,70301.73
2024-03-31 08:00:00,70301.72,70330.0,70265.53,70306.99,161.34222,70306.99
2024-03-31 08:15:00,70307.0,70470.0,70306.99,70379.95,198.61986,70379.95
2024-03-31 08:30:00,70379.94,70465.04,70320.14,70320.15,186.81605,70320.15
2024-03-31 08:45:00,70320.15,70330.62,70231.51,70266.0,123.36935,70266.0
2024-03-31 09:00:00,70266.0,70277.69,70205.89,70235.99,96.41625,70235.99
2024-03-31 09:15:00,70235.98,70297.86,70147.77,70283.59,120.86659,70283.59
2024-03-31 09:30:00,70283.59,70308.57,70240.0,70308.57,54.7139,70308.57
2024-03-31 09:45:00,70308.57,70308.57,70225.0,70225.32,76.09032,70225.32
2024-03-31 10:00:00,70225.31,70273.44,70222.0,70270.0,82.3368,70270.0
2024-03-31 10:15:00,70270.0,70298.26,70250.02,70281.4,77.75688,70281.4
2024-03-31 10:30:00,70281.41,70281.41,70214.52,70277.01,158.06415,70277.01
2024-03-31 10:45:00,70277.01,70312.94,70267.12,70267.12,68.09806,70267.12
2024-03-31 11:00:00,70267.13,70400.0,70267.12,70382.01,106.9534,70382.01
2024-03-31 11:15:00,70382.01,70426.47,70285.0,70350.91,241.10794,70350.91
2024-03-31 11:30:00,70350.92,70412.91,70299.12,70391.75,133.76233,70391.75
2024-03-31 11:45:00,70391.74,70417.95,70329.6,70369.99,87.36578,70369.99
2024-03-31 12:00:00,70369.99,70580.0,70369.99,70544.82,333.72157,70544.82
2024-03-31 12:15:00,70544.83,70606.0,70340.17,70426.86,265.5437,70426.86
2024-03-31 12:30:00,70426.86,70480.98,70377.48,70411.96,139.8922,70411.96
2024-03-31 12:45:00,70411.96,70500.0,70404.97,70500.0,136.18682,70500.0
2024-03-31 13:00:00,70500.0,70705.97,70499.99,70682.92,282.03421,70682.92
2024-03-31 13:15:00,70682.93,70759.1,70641.8,70666.0,445.44377,70666.0
2024-03-31 13:30:00,70666.01,70720.0,70590.93,70672.08,236.27101,70672.08
2024-03-31 13:45:00,70672.09,70672.09,70567.17,70585.99,171.67996,70585.99
2024-03-31 14:00:00,70585.99,70586.0,70442.0,70533.46,289.24818,70533.46
2024-03-31 14:15:00,70533.47,70679.84,70450.27,70667.14,211.93829,70667.14
2024-03-31 14:30:00,70667.15,70680.0,70578.79,70638.01,141.38673,70638.01
2024-03-31 14:45:00,70638.01,70645.07,70502.14,70535.48,188.29108,70535.48
2024-03-31 15:00:00,70535.48,70535.48,70381.26,70405.98,323.13363,70405.98
2024-03-31 15:15:00,70405.97,70450.0,70289.72,70342.66,181.38801,70342.66
2024-03-31 15:30:00,70342.67,70416.3,70342.66,70385.07,116.89376,70385.07
2024-03-31 15:45:00,70385.08,70407.03,70317.69,70381.13,116.68716,70381.13
2024-03-31 16:00:00,70381.13,70598.51,70321.86,70563.99,280.00793,70563.99
2024-03-31 16:15:00,70564.0,70666.0,70520.0,70520.02,260.85112,70520.02
2024-03-31 16:30:00,70520.01,70559.4,70485.06,70507.78,119.13948,70507.78
2024-03-31 16:45:00,70507.79,70554.0,70444.9,70469.21,102.7456,70469.21
2024-03-31 17:00:00,70469.21,70517.0,70444.98,70500.0,76.82824,70500.0
2024-03-31 17:15:00,70500.0,70515.5,70465.33,70500.84,91.28318,70500.84
2024-03-31 17:30:00,70500.83,70556.23,70446.45,70497.48,100.9037,70497.48
2024-03-31 17:45:00,70497.47,70550.0,70440.0,70509.11,96.10587,70509.11
2024-03-31 18:00:00,70509.11,70513.37,70440.49,70492.19,91.22752,70492.19
2024-03-31 18:15:00,70492.18,70552.79,70460.0,70552.79,87.34788,70552.79
2024-03-31 18:30:00,70552.78,71094.9,70541.86,70948.0,854.56856,70948.0
2024-03-31 18:45:00,70947.99,71227.22,70808.0,70856.6,603.27878,70856.6
2024-03-31 19:00:00,70856.61,70986.07,70647.06,70889.99,383.31274,70889.99
2024-03-31 19:15:00,70889.99,71048.0,70878.26,70986.67,193.76605,70986.67
2024-03-31 19:30:00,70986.67,71145.97,70880.74,71130.0,209.41655,71130.0
2024-03-31 19:45:00,71129.99,71130.0,71000.87,71023.5,161.69064,71023.5
2024-03-31 20:00:00,71023.51,71119.93,70995.02,71050.5,212.04985,71050.5
2024-03-31 20:15:00,71050.51,71057.61,70842.7,70903.4,159.85406,70903.4
2024-03-31 20:30:00,70903.4,70922.88,70740.0,70759.99,176.49505,70759.99
2024-03-31 20:45:00,70760.0,70922.0,70759.99,70840.0,136.96079,70840.0
2024-03-31 21:00:00,70840.0,70941.17,70780.0,70940.34,142.69725,70940.34
2024-03-31 21:15:00,70940.34,70940.34,70735.21,70771.58,191.8751,70771.58
2024-03-31 21:30:00,70771.57,70888.0,70639.93,70831.37,240.60647,70831.37
2024-03-31 21:45:00,70831.38,70856.0,70683.28,70856.0,157.29071,70856.0
2024-03-31 22:00:00,70855.99,71024.0,70840.01,70953.21,249.1007,70953.21
2024-03-31 22:15:00,70953.22,70982.06,70853.23,70922.0,189.20975,70922.0
2024-03-31 22:30:00,70922.0,71070.93,70902.42,70990.0,192.20768,70990.0
2024-03-31 22:45:00,70990.0,71002.01,70930.0,70970.0,104.87786,70970.0
2024-03-31 23:00:00,70969.99,71113.63,70923.91,71061.2,186.206,71061.2
2024-03-31 23:15:00,71061.2,71142.0,71016.96,71094.99,207.87259,71094.99
2024-03-31 23:30:00,71094.99,71333.0,71094.99,71281.31,770.61297,71281.31
2024-03-31 23:45:00,71281.31,71366.0,71165.51,71280.01,349.53847,71280.01
2024-04-01 00:00:00,71280.0,71288.23,71107.71,71140.01,377.63986,71140.01
2024-04-01 00:15:00,71140.0,71184.3,71065.4,71078.0,247.82029,71078.0
2024-04-01 00:30:00,71077.99,71117.82,70844.14,70919.74,261.39471,70919.74
2024-04-01 00:45:00,70919.75,71152.87,70880.0,71152.86,229.80483,71152.86
2024-04-01 01:00:00,71152.86,71172.08,71010.0,71057.44,148.27364,71057.44
2024-04-01 01:15:00,71057.45,71087.9,70941.18,70948.26,233.9215,70948.26
2024-04-01 01:30:00,70948.27,71082.0,70818.75,70844.2,240.12137,70844.2
2024-04-01 01:45:00,70844.19,70908.0,70794.12,70819.25,260.07094,70819.25
2024-04-01 02:00:00,70819.26,70880.0,70786.0,70823.93,169.42657,70823.93
2024-04-01 02:15:00,70823.94,70894.12,70801.04,70831.88,186.36751,70831.88
2024-04-01 02:30:00,70831.89,70849.99,70759.39,70849.98,163.82151,70849.98
2024-04-01 02:45:00,70849.98,70902.8,70849.98,70866.98,108.86775,70866.98
2024-04-01 03:00:00,70866.99,70880.0,70705.88,70705.89,103.94223,70705.89
2024-04-01 03:15:00,70705.89,70785.73,70556.15,70606.14,268.67692,70606.14
2024-04-01 03:30:00,70606.13,70638.21,70520.51,70562.41,205.50078,70562.41
2024-04-01 03:45:00,70562.41,70666.55,70562.4,70588.01,155.16376,70588.01
2024-04-01 04:00:00,70588.01,70648.83,70560.0,70621.2,159.71163,70621.2
2024-04-01 04:15:00,70621.21,70647.29,70503.92,70601.54,246.33342,70601.54
2024-04-01 04:30:00,70601.54,70601.76,70490.58,70492.01,171.18712,70492.01
2024-04-01 04:45:00,70492.01,70531.48,70417.61,70429.99,172.39467,70429.99
2024-04-01 05:00:00,70429.98,70515.6,70343.29,70449.42,288.04884,70449.42
2024-04-01 05:15:00,70449.42,70486.51,70345.74,70377.99,240.94848,70377.99
2024-04-01 05:30:00,70377.99,70400.0,70101.0,70158.01,443.60757,70158.01
2024-04-01 05:45:00,70158.0,70158.01,69000.0,69167.48,2962.12603,69167.48
2024-04-01 06:00:00,69167.47,69388.15,68888.0,69272.14,1617.84837,69272.14
2024-04-01 06:15:00,69272.15,69501.49,69269.72,69365.99,707.26808,69365.99
2024-04-01 06:30:00,69365.99,69658.05,69300.33,69640.01,673.30981,69640.01
2024-04-01 06:45:00,69640.01,69671.64,69486.61,69614.96,473.98046,69614.96
2024-04-01 07:00:00,69614.96,69786.0,69520.0,69702.05,490.75249,69702.05
2024-04-01 07:15:00,69702.05,69728.97,69640.03,69704.01,388.80657,69704.01
2024-04-01 07:30:00,69704.01,69760.0,69522.57,69568.32,419.29733,69568.32
2024-04-01 07:45:00,69568.31,69723.53,69555.78,69594.94,300.87775,69594.94
2024-04-01 08:00:00,69594.94,69594.94,69389.93,69474.01,500.36953,69474.01
2024-04-01 08:15:00,69474.01,69552.0,69300.34,69378.01,430.28023,69378.01
2024-04-01 08:30:00,69378.01,69545.0,69165.35,69519.79,575.63636,69519.79
2024-04-01 08:45:00,69519.79,69593.75,69366.22,69388.64,347.38795,69388.64
2024-04-01 09:00:00,69388.64,69616.65,69388.64,69586.01,313.6437,69586.01
2024-04-01 09:15:00,69586.01,69586.01,69460.58,69479.74,241.58553,69479.74
2024-04-01 09:30:00,69479.74,69505.97,69421.98,69428.92,222.86396,69428.92
2024-04-01 09:45:00,69428.92,69539.0,69395.0,69395.0,217.37565,69395.0
2024-04-01 10:00:00,69395.0,69490.0,69350.01,69468.96,255.98653,69468.96
2024-04-01 10:15:00,69468.97,69478.44,69280.01,69327.24,276.69761,69327.24
2024-04-01 10:30:00,69327.23,69474.99,69293.01,69424.0,199.58112,69424.0
2024-04-01 10:45:00,69424.0,69577.14,69424.0,69554.01,191.95551,69554.01
2024-04-01 11:00:00,69554.0,69799.98,69532.12,69724.0,323.42335,69724.0
2024-04-01 11:15:00,69724.01,69760.0,69582.54,69588.08,260.65401,69588.08
2024-04-01 11:30:00,69588.07,69588.08,69440.0,69510.96,254.29638,69510.96
2024-04-01 11:45:00,69510.96,69570.83,69455.79,69460.01,174.0074,69460.01
2024-04-01 12:00:00,69460.0,69621.4,69400.69,69602.1,233.80959,69602.1
2024-04-01 12:15:00,69602.11,69740.0,69582.01,69731.68,239.05943,69731.68
2024-04-01 12:30:00,69731.67,69804.14,69672.46,69737.27,189.65071,69737.27
2024-04-01 12:45:00,69737.26,69841.13,69686.05,69841.13,211.05197,69841.13
2024-04-01 13:00:00,69841.13,69911.76,69764.71,69805.59,290.36591,69805.59
2024-04-01 13:15:00,69805.6,70020.0,69654.22,70015.99,418.62056,70015.99
2024-04-01 13:30:00,70015.99,70080.0,69780.06,69965.33,704.52344,69965.33
2024-04-01 13:45:00,69965.32,70065.91,69776.92,69880.0,325.5128,69880.0
2024-04-01 14:00:00,69880.0,69933.93,69628.05,69680.0,399.48061,69680.0
2024-04-01 14:15:00,69679.99,69757.67,69380.0,69389.38,663.36721,69389.38
2024-04-01 14:30:00,69389.38,69447.76,69014.0,69038.21,1144.99921,69038.21
2024-04-01 14:45:00,69038.22,69202.28,68611.45,68906.07,1486.60266,68906.07
2024-04-01 15:00:00,68906.07,69021.66,68161.48,68470.62,2220.81955,68470.62
2024-04-01 15:15:00,68470.62,68882.35,68301.0,68816.0,1140.92953,68816.0
2024-04-01 15:30:00,68816.0,68825.77,68548.01,68625.31,577.21624,68625.31
2024-04-01 15:45:00,68625.31,68784.99,68185.95,68237.15,764.89538,68237.15
2024-04-01 16:00:00,68237.15,68500.0,68062.86,68387.37,865.13384,68387.37
2024-04-01 16:15:00,68387.38,68728.23,68226.32,68657.99,522.45655,68657.99
2024-04-01 16:30:00,68657.99,68689.96,68503.37,68646.52,395.74318,68646.52
2024-04-01 16:45:00,68646.51,68784.53,68566.16,68566.16,360.75336,68566.16
2024-04-01 17:00:00,68566.17,68670.65,68414.93,68536.7,273.93208,68536.7
2024-04-01 17:15:00,68536.7,68621.57,68323.85,68451.82,368.61136,68451.82
2024-04-01 17:30:00,68451.82,68524.73,68201.12,68466.35,410.59528,68466.35
2024-04-01 17:45:00,68466.35,68752.03,68382.01,68750.01,610.81432,68750.01
2024-04-01 18:00:00,68750.0,68750.01,68450.0,68511.19,716.82029,68511.19
2024-04-01 18:15:00,68511.18,68750.0,68511.18,68749.99,242.35487,68749.99
2024-04-01 18:30:00,68750.0,68851.99,68680.0,68750.97,280.29479,68750.97
2024-04-01 18:45:00,68750.97,68980.25,68737.99,68927.1,379.40829,68927.1
2024-04-01 19:00:00,68927.1,69120.0,68884.91,69060.61,1044.77736,69060.61
2024-04-01 19:15:00,69060.61,69540.0,69054.46,69349.99,839.9672,69349.99
2024-04-01 19:30:00,69349.99,69472.77,69208.12,69323.96,459.97807,69323.96
2024-04-01 19:45:00,69323.96,69816.24,69309.4,69648.01,570.89655,69648.01
2024-04-01 20:00:00,69648.01,69785.34,69447.77,69494.0,453.37139,69494.0
2024-04-01 20:15:00,69494.0,69562.7,69327.66,69416.04,229.12929,69416.04
2024-04-01 20:30:00,69416.03,69590.58,69372.04,69547.89,298.35106,69547.89
2024-04-01 20:45:00,69547.88,69730.07,69528.01,69730.06,299.6677,69730.06
2024-04-01 21:00:00,69730.06,69816.86,69552.48,69740.0,340.68024,69740.0
2024-04-01 21:15:00,69740.01,69837.5,69650.0,69737.6,201.25403,69737.6
2024-04-01 21:30:00,69737.61,69900.0,69631.11,69699.99,337.01525,69699.99
2024-04-01 21:45:00,69699.99,69708.27,69552.1,69586.0,134.78486,69586.0
2024-04-01 22:00:00,69585.99,69758.33,69577.96,69721.61,275.24466,69721.61
2024-04-01 22:15:00,69721.61,69739.99,69589.34,69739.98,252.04601,69739.98
2024-04-01 22:30:00,69739.98,69834.0,69671.64,69814.43,425.32445,69814.43
2024-04-01 22:45:00,69814.42,69853.87,69710.2,69711.79,276.30306,69711.79
2024-04-01 23:00:00,69711.8,69847.05,69650.0,69800.85,199.52126,69800.85
2024-04-01 23:15:00,69800.85,69816.0,69749.1,69761.39,83.34493,69761.39
2024-04-01 23:30:00,69761.39,69876.04,69758.99,69769.93,157.61098,69769.93
2024-04-01 23:45:00,69769.93,69847.58,69634.7,69649.8,225.17142,69649.8
2024-04-02 00:00:00,69649.81,69674.23,69456.66,69577.02,472.62631,69577.02
2024-04-02 00:15:00,69577.02,69620.0,69282.19,69410.81,356.43447,69410.81
2024-04-02 00:30:00,69410.81,69484.0,69040.0,69149.25,450.08981,69149.25
2024-04-02 00:45:00,69149.25,69414.54,69080.0,69349.08,175.16646,69349.08
2024-04-02 01:00:00,69349.08,69600.0,69250.0,69506.58,273.14499,69506.58
2024-04-02 01:15:00,69506.59,69547.5,69354.47,69380.08,161.66614,69380.08
2024-04-02 01:30:00,69380.08,69523.34,69360.0,69459.96,205.14405,69459.96
2024-04-02 01:45:00,69459.95,69507.5,69330.0,69391.12,156.92489,69391.12
2024-04-02 02:00:00,69391.12,69417.23,69178.44,69240.01,312.96823,69240.01
2024-04-02 02:15:00,69240.01,69268.0,68436.93,68447.76,828.44233,68447.76
2024-04-02 02:30:00,68447.76,68536.0,66000.0,66696.0,5198.75291,66696.0
2024-04-02 02:45:00,66685.04,67195.6,66572.57,66996.0,2483.95611,66996.0
2024-04-02 03:00:00,66996.01,67278.78,66831.12,67018.99,1221.12513,67018.99
2024-04-02 03:15:00,67018.99,67075.52,66509.68,66952.0,1185.99846,66952.0
2024-04-02 03:30:00,66952.0,66972.0,66620.0,66642.54,718.11766,66642.54
2024-04-02 03:45:00,66642.54,66861.25,66581.37,66703.97,526.99266,66703.97
2024-04-02 04:00:00,66703.97,66940.0,66384.0,66536.14,711.56929,66536.14
2024-04-02 04:15:00,66536.14,66710.0,66322.24,66659.92,671.13142,66659.92
2024-04-02 04:30:00,66659.92,66874.99,66558.45,66651.34,737.46471,66651.34
2024-04-02 04:45:00,66651.34,66681.28,66428.58,66592.08,570.96343,66592.08
2024-04-02 05:00:00,66592.09,66781.67,66518.37,66557.74,524.06934,66557.74
2024-04-02 05:15:00,66557.74,66557.75,66120.75,66428.11,884.23272,66428.11
2024-04-02 05:30:00,66428.1,66571.2,66358.86,66571.2,491.42013,66571.2
2024-04-02 05:45:00,66571.2,66835.39,66500.0,66764.65,634.96008,66764.65
2024-04-02 06:00:00,66764.64,66955.65,66700.0,66904.0,565.61674,66904.0
2024-04-02 06:15:00,66903.99,66963.97,66762.12,66853.35,439.43263,66853.35
2024-04-02 06:30:00,66853.34,67120.0,66812.0,67075.13,466.49162,67075.13
2024-04-02 06:45:00,67075.13,67120.0,66830.16,66866.97,436.18897,66866.97
2024-04-02 07:00:00,66866.97,66893.1,66720.01,66786.69,415.53078,66786.69
2024-04-02 07:15:00,66786.7,66878.48,66736.78,66744.0,309.39946,66744.0
2024-04-02 07:30:00,66744.0,66797.75,66478.73,66568.18,488.22794,66568.18
2024-04-02 07:45:00,66568.19,66607.64,66446.22,66455.5,481.70894,66455.5
2024-04-02 08:00:00,66455.5,66652.0,66380.11,66400.01,550.65859,66400.01
2024-04-02 08:15:00,66400.0,66587.18,66300.0,66557.16,480.12091,66557.16
2024-04-02 08:30:00,66557.15,66705.08,66358.68,66459.97,440.38669,66459.97
2024-04-02 08:45:00,66459.97,66587.99,66106.58,66240.02,606.07418,66240.02
2024-04-02 09:00:00,66240.02,66358.4,65746.2,66324.98,1685.60083,66324.98
2024-04-02 09:15:00,66324.97,66536.05,66011.01,66172.0,959.83193,66172.0
2024-04-02 09:30:00,66172.01,66227.27,65915.81,66119.99,527.11669,66119.99
2024-04-02 09:45:00,66119.98,66284.67,66032.0,66080.74,331.49172,66080.74
2024-04-02 10:00:00,66080.74,66139.37,65876.12,65984.0,594.4713,65984.0
2024-04-02 10:15:00,65984.01,66280.0,65960.4,66252.15,351.02628,66252.15
2024-04-02 10:30:00,66252.16,66256.01,65844.47,65947.29,425.02562,65947.29
2024-04-02 10:45:00,65947.28,66035.15,65454.55,65984.0,1174.02337,65984.0
2024-04-02 11:00:00,65984.01,66037.97,65613.3,65740.0,572.49845,65740.0
2024-04-02 11:15:00,65740.01,65843.06,65166.0,65215.99,1271.91591,65215.99
2024-04-02 11:30:00,65216.0,65536.92,65075.0,65387.99,1756.11566,65387.99
2024-04-02 11:45:00,65388.0,65646.57,65304.01,65622.69,1310.23909,65622.69
2024-04-02 12:00:00,65622.69,65800.0,65454.55,65673.96,714.64953,65673.96
2024-04-02 12:15:00,65673.96,65834.0,65673.95,65778.66,490.27182,65778.66
2024-04-02 12:30:00,65778.66,65779.99,65515.02,65583.94,612.77051,65583.94
2024-04-02 12:45:00,65583.93,65591.52,65130.01,65345.59,686.56261,65345.59
2024-04-02 13:00:00,65345.58,65380.0,65012.0,65333.89,871.67685,65333.89
2024-04-02 13:15:00,65333.89,65448.84,64782.0,64867.99,1426.52862,64867.99
2024-04-02 13:30:00,64867.99,65116.1,64588.58,65062.71,1897.69821,65062.71
2024-04-02 13:45:00,65062.7,65300.0,64901.89,65224.2,1133.23214,65224.2
2024-04-02 14:00:00,65224.2,65565.99,65170.0,65541.07,973.27725,65541.07
2024-04-02 14:15:00,65541.07,65895.15,65541.07,65876.0,1166.76675,65876.0
2024-04-02 14:30:00,65876.0,66249.83,65844.01,66140.12,1934.00041,66140.12
2024-04-02 14:45:00,66140.13,66140.13,65584.89,65702.31,1169.08357,65702.31
2024-04-02 15:00:00,65702.31,66111.55,65653.06,65944.0,1129.77107,65944.0
2024-04-02 15:15:00,65944.0,66019.99,65756.01,65828.58,556.65994,65828.58
2024-04-02 15:30:00,65828.58,65915.78,65283.49,65602.21,1377.96984,65602.21
2024-04-02 15:45:00,65602.21,65698.71,64666.81,64890.0,1524.12538,64890.0
2024-04-02 16:00:00,64889.99,65457.95,64550.0,65447.48,1530.31192,65447.48
2024-04-02 16:15:00,65447.47,65447.48,64851.52,65291.99,700.17361,65291.99
2024-04-02 16:30:00,65292.0,65519.48,65144.64,65183.99,582.02027,65183.99
2024-04-02 16:45:00,65183.99,65750.0,65173.49,65543.91,721.25595,65543.91
2024-04-02 17:00:00,65543.91,65680.0,65420.94,65492.0,410.51003,65492.0
2024-04-02 17:15:00,65492.0,65658.87,65275.42,65418.0,540.76972,65418.0
2024-04-02 17:30:00,65418.0,65555.99,65349.48,65448.01,496.21042,65448.01
2024-04-02 17:45:00,65448.01,65650.0,65300.01,65608.01,399.1522,65608.01
2024-04-02 18:00:00,65608.02,65750.0,65386.96,65578.05,775.54126,65578.05
2024-04-02 18:15:00,65578.04,65750.0,65565.07,65608.06,799.22484,65608.06
2024-04-02 18:30:00,65608.07,65735.07,65499.91,65692.96,345.63348,65692.96
2024-04-02 18:45:00,65692.96,66050.0,65680.39,65811.01,1004.59109,65811.01
2024-04-02 19:00:00,65811.01,66064.01,65809.68,65976.0,733.77763,65976.0
2024-04-02 19:15:00,65976.0,65991.35,65779.23,65897.84,661.65289,65897.84
2024-04-02 19:30:00,65897.83,66200.0,65851.07,66165.44,816.0828,66165.44
2024-04-02 19:45:00,66165.44,66196.09,65914.9,65914.9,964.51094,65914.9
2024-04-02 20:00:00,65914.91,66117.77,65865.0,66093.04,944.71352,66093.04
2024-04-02 20:15:00,66093.04,66120.0,65935.49,65998.85,438.10309,65998.85
2024-04-02 20:30:00,65998.85,66000.08,65780.58,65876.62,443.32347,65876.62
2024-04-02 20:45:00,65876.62,65901.54,65500.98,65650.43,750.52566,65650.43
2024-04-02 21:00:00,65650.42,65776.26,65521.46,65716.0,436.09842,65716.0
2024-04-02 21:15:00,65715.99,65821.14,65235.02,65405.07,702.92771,65405.07
2024-04-02 21:30:00,65405.07,65779.22,65200.0,65741.95,517.38539,65741.95
2024-04-02 21:45:00,65741.94,65741.95,65495.98,65692.78,286.05992,65692.78
2024-04-02 22:00:00,65692.77,65738.81,65564.24,65723.4,266.0261,65723.4
2024-04-02 22:15:00,65723.4,65793.3,65603.6,65708.0,182.30173,65708.0
2024-04-02 22:30:00,65707.99,65802.22,65672.4,65789.43,127.36234,65789.43
2024-04-02 22:45:00,65789.43,65933.76,65746.0,65815.96,197.40389,65815.96
2024-04-02 23:00:00,65815.96,65830.0,65675.59,65725.27,148.75631,65725.27
2024-04-02 23:15:00,65725.27,65828.0,65561.06,65593.11,175.10818,65593.11
2024-04-02 23:30:00,65593.11,65598.2,65360.0,65488.77,239.1579,65488.77
2024-04-02 23:45:00,65488.76,65557.48,65401.4,65463.99,205.55472,65463.99
2024-04-03 00:00:00,65463.99,65610.0,65326.64,65343.99,440.49393,65343.99
2024-04-03 00:15:00,65344.0,65574.2,65064.52,65100.0,793.16218,65100.0
2024-04-03 00:30:00,65099.99,65230.95,64493.07,65179.08,1741.48482,65179.08
2024-04-03 00:45:00,65179.09,65451.61,65179.08,65387.99,1140.18733,65387.99
2024-04-03 01:00:00,65388.0,65391.97,65090.0,65264.0,810.59365,65264.0
2024-04-03 01:15:00,65263.99,65568.96,65263.99,65421.9,486.31478,65421.9
2024-04-03 01:30:00,65421.91,65612.9,65362.96,65452.0,507.04319,65452.0
2024-04-03 01:45:00,65451.99,65930.51,65440.01,65792.43,564.56398,65792.43
2024-04-03 02:00:00,65792.42,66052.0,65788.52,65816.01,518.60114,65816.01
2024-04-03 02:15:00,65816.0,65929.59,65683.74,65890.14,437.56253,65890.14
2024-04-03 02:30:00,65890.13,65912.0,65758.8,65795.28,311.3212,65795.28
2024-04-03 02:45:00,65795.28,65964.0,65795.27,65906.49,333.742,65906.49
2024-04-03 03:00:00,65906.49,65922.37,65764.0,65843.75,277.56023,65843.75
2024-04-03 03:15:00,65843.75,66100.0,65826.75,65833.31,410.56281,65833.31
2024-04-03 03:30:00,65833.31,66067.25,65826.6,66060.1,185.80895,66060.1
2024-04-03 03:45:00,66060.1,66288.88,65952.01,66225.79,392.12691,66225.79
2024-04-03 04:00:00,66225.79,66361.63,66188.0,66214.8,317.43415,66214.8
2024-04-03 04:15:00,66214.8,66346.92,66120.0,66331.14,419.08137,66331.14
2024-04-03 04:30:00,66331.15,66478.59,66216.0,66240.0,415.64939,66240.0
2024-04-03 04:45:00,66240.01,66352.15,66234.94,66320.41,197.89272,66320.41
2024-04-03 05:00:00,66320.41,66363.64,66199.99,66227.99,394.48666,66227.99
2024-04-03 05:15:00,66228.0,66228.0,66040.0,66136.41,241.11844,66136.41
2024-04-03 05:30:00,66136.41,66136.41,65921.05,66003.31,355.14007,66003.31
2024-04-03 05:45:00,66003.34,66092.0,65920.0,66077.1,223.47401,66077.1
2024-04-03 06:00:00,66077.11,66243.39,66052.0,66150.2,209.76772,66150.2
2024-04-03 06:15:00,66150.19,66335.77,66120.0,66293.11,307.36578,66293.11
2024-04-03 06:30:00,66293.12,66354.41,66210.62,66227.01,197.83534,66227.01
2024-04-03 06:45:00,66227.01,66377.0,66227.0,66350.79,166.67722,66350.79
2024-04-03 07:00:00,66350.79,66446.41,66168.55,66432.01,304.24082,66432.01
2024-04-03 07:15:00,66432.01,66483.87,66270.0,66285.78,215.13948,66285.78
2024-04-03 07:30:00,66285.79,66349.26,66173.3,66317.21,211.17835,66317.21
2024-04-03 07:45:00,66317.21,66330.86,66113.31,66135.99,345.32796,66135.99
2024-04-03 08:00:00,66135.98,66138.0,65990.0,66085.39,322.80604,66085.39
2024-04-03 08:15:00,66085.39,66225.8,66065.1,66156.56,329.77844,66156.56
2024-04-03 08:30:00,66156.56,66642.36,66156.55,66548.4,914.53935,66548.4
2024-04-03 08:45:00,66548.39,66630.87,66436.01,66518.04,415.20763,66518.04
2024-04-03 09:00:00,66518.05,66637.43,66400.01,66424.41,433.70599,66424.41
2024-04-03 09:15:00,66424.41,66471.27,66383.58,66448.51,286.39101,66448.51
2024-04-03 09:30:00,66448.51,66527.2,66363.64,66422.54,348.65344,66422.54
2024-04-03 09:45:00,66422.55,66617.02,66333.0,66484.58,399.0511,66484.58
2024-04-03 10:00:00,66484.57,66519.79,66332.0,66356.0,256.5774,66356.0
